price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
5200000.0,"2BHK apartment 2nd floor tower 38 flat no 6 DLF garden City  semmancheri Chennai., OMR, Chennai - South, Tamil Nadu",1260.0,12.872347,80.205599,2.0,2.0,1.0,Ready to Move,New Property,2.0,Semi-Furnished,2.0,near by sathyabama University,Individual House,"


                                Dreaming of owning a beautiful home in a prominent location? Make it come true with this good-looking 2BHK. Up for sale, this stunning flat is located in the posh area of Semmancheri, Chennai which matches your expectations to lead a happy life with your loved ones.Property SpecificationsThe auspicious east-facing entrance bring in excellent energy and make your home a peaceful place to live in. This newly constructed semi furnished flat is positioned on the 2nd floor of a 19-storey high-rise building is completely ready to move in.Covering a spacious area of 1260sqft along with a carpet area of 1212sqft this flat is a perfect residence to lead a joyful lifestyle. Coming to the layout, the flat configures 2 well-planned bedrooms, 2 western bathrooms, 2 lovely balconies, capacious living room, dining area, and lovely modular kitchen.The bedrooms are well furnished with trendy wardrobes to keep all your belongings systematically. Furthermore, all the bedrooms including the kitchen are fitted with German-made Hettich fittings.One bathroom is attached to the bedroom, while the other bathroom is commonly used. Both the bathrooms are well fitted with western sanitary fittings and bathroom accessories. Offering unmatched views of the garden, park, and beautiful pool, the balconies are linked with 1 bedroom and a kitchen where you can spend some quality time with your beloved ones.Identified for its classy look, wooden flooring beautifies the master bedroom while the remaining rooms are covered with vitrified tiles flooring. For hassle-free cooking, the kitchenette is well designed with chimney, gleaming platform followed by the sink.FacilitiesThe residents of this abode have access to some high-end amenities like a pool, gym, club house, community centre, jogging track, kids play area, badminton and tennis court.Also round the clock water supply, 100% power backup, and a security guard with CCTV are provided here. To place your vehicles safely, covered parking space is available.LocalitySchools like CBSE and PSBB are found in society. Within walking distance, you can find various public transportation like taxis, buses, and autos, therefore, commuting is quite easy. To fulfill all your shopping requirements, you can access some shopping malls, grocery shops and local markets within close proximity. To meet your monetary services, you can find various nationalized and private banks with ATMs dotted within walking distance.
                            
more

",4126.984126984127
6100000.0,"Mogappair West, Mogappair West, Chennai - West, Tamil Nadu",1029.0,13.071396163074,80.1672631668702,2.0,2.0,2.0,Ready to Move,Resale,2.0,,1.0,Schools and Inner ring road connection Tambaram,Individual House,"
                    
                    
                    
                       Abhinayam phase iii, block a2 , door number 7, second floor out of four floors on sriram nagar main road , nolambur, mogappair.
                    
                ",5928.085519922254
9000000.0,"Thiruvanmiyur, Chennai - South, Tamil Nadu",1065.0,12.9832585,80.2606625,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",8450.704225352112
7000000.0,"Okkiyam thuraipakkam, chennai, Okkiyam Thuraipakkam, Chennai - South, Tamil Nadu",1346.0,12.947329012233414,80.23716741796875,3.0,2.0,1.0,Ready to Move,Resale,1.0,Semi-Furnished,1.0,4 Kms from Velachery railway terminusOnly walkable distance from OMR,Individual House,"


                                1. Wall units like showcase, wardrobes, cupboards, cabinets, in all spaces.2. Inhouse power backing3. Inhouse RO plant4. Dining area separate from main hall5. Separate pooja area6. Separate utility area next to kitchen7. Bird mesh for bathroom & study
                            
more

",5200.594353640416
6000000.0,"6th Street, Kandasamy Nagar, Palavakkam, Palavakkam, Chennai - South, Tamil Nadu",995.0,12.9607125,80.2575775,2.0,2.0,1.0,Ready to Move,Resale,1.0,Semi-Furnished,0.0,,Individual House,"


                                6 years old. Built up area 995 sq.ft UDS 629 sq.ft South Facing.Corner apartment with 40 ft and 30 ft road on sides. Semi Furnished with high quality wardrobes in 2 bedrooms. Modular kitchen with chimney. Western toilet in 2 bathrooms. 24 hours water supply. 5 minutes access to OMRkandanchavadi and ECRpalavakkam bus stop.House looks like brand new with good Quality construction.
                            
more

",6030.150753768844
9500000.0,"Saligramam, Chennai - Central, Tamil Nadu",1250.0,13.053340911865234,80.20127868652344,3.0,3.0,,Ready to Move,Resale,,Semi-Furnished,,,Individual House,"
",7600.0
11500000.0,"madurai swamy madam street, Perambur, Chennai - North, Tamil Nadu",1800.0,13.118229866027832,80.23758697509766,3.0,2.0,3.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                       it is a semi independent house having only 4 flats with individual  car parking individual locking gates for each parking. compound wall having greenhouse
                    
                ",6388.888888888889
8900000.0,"B2F2, EGB Vasantham Flats, Neduvankarai Bridge, Anna Nagar East, Chennai - Central, Tamil Nadu",920.0,13.0783122237229,80.2138445460521,2.0,2.0,1.0,Ready to Move,Resale,1.0,,1.0,"Closer to Ampa Skywalks, Anna Nagar Metro Station, Tower Park",Flat,"
                    
                    
                    
                       2 Bedroom Flat with Covered Car Parking near to Neduvankarai Bridge and have clear access towards Ampa Skywalks, Anna Nagar Roundana, Anna Nagar Metro Station, Tower Park
                    
                ",9673.91304347826
33000000.0,"Keelkattalai, Chennai - South, Tamil Nadu",1500.0,12.9588375,80.1846435,3.0,3.0,3.0,Ready to Move,Resale,2.0,Semi-Furnished,,,Individual House,"


                                Beautiful bungalow in 4800 sq.ft. plot of land. 1500 sq.ft. house is built on 1.25 grounds with 0.75 grounds of lush garden area. Garden includes mature 4 coconut trees, Baganapalli mango, custard apple,  sapota, notchi, curry leaf, nandiyavatai etc. Wake up in the morning to the rich, melodious music of multitudes of birds...parrots, cuckoos, bulbuls, warblers. Architect designed plans for an additional floor is available. Engineered for extra floors by a qualified engineer & strongly built with 19 columns. Plan for additional building extensions into the garden area is also available.
                            
more

",22000.0
6500000.0,"OMR, Chennai - South, Tamil Nadu",1400.0,12.837723,80.228425,3.0,3.0,2.0,Ready to Move,Resale,,,,,Flat,"
",4642.857142857143
90000000.0,"Kodambakkam, Chennai - Central, Tamil Nadu",2500.0,13.036709785461426,80.27550506591797,3.0,4.0,,Ready to Move,Resale,3.0,Semi-Furnished,,Near by nungambakkam railway station.,Flat,"


                                Nestled in an upscale, tranquil and lush green locations in Kodambakkam, Chennai, this independent extremely spacious 3BHK Bunglow is for outright sale. Built over a plot of 4600 sqft (Approx 2 Grounds) located in the heart of Chennai City is a perfect buy for non-residents, business people, company guest house etc.Ã?? Part of a well-developed residential location, this bunglow has 40feet approach road is studded with all the modern facilities. High on demand, this locale doesn?t face any water stagnation problem, even during the worst flood situation in November 2015. The buyer can demolish/renovate/add to the existing building, as required.Ã?? Other key highlights of this bungalow are that it benefits you with freehold ownership, has clear titles and as per the TN Govt Order Oct2018 FSI 2times allowed (approx10,000sqft of built-up area).Property SpecificationsÃ?? Planned as per the vaastu principles to usher a positive and blissful living ambiance, this east-facing Bunglow with a lovely garden is maintained in pristine condition. Flawlessly crafted, Bunglow features an ideal amalgamation of space, extensive woodwork, covered lofts, top-quality civil and electrical work.Coming to the well-planned layout, the ground floor comprises car shed, veranda, hall cum dining, 3large bedrooms, 4bathrooms, pujaroom, storeroom, kitchen, servant shed. First floor has study room and full open terrace.Ã?? Tastefully furnished with wardrobes, covered lofts and ACs in the bedrooms are quite comfortable. Bathroom 2attached western, 1common western for visitors and one Indian for servants.Ã?? The living room is adorned with a showcase and built-in crockery unit whereas the kitchen with ample cabinets/lofts, countertop and 2sink units offers ample space for kitchen appliances. Further, spartek antiskid tiles in bathrooms and kitchen while the rest of the bungalow is embellished mostly with mosaic and partly marble flooring.Ã?? FacilitiesBesides this, amenities such as 3Safety grill doors, imported locks, Invertor power backup for entire house lights and fans, auto water leveller, 2 Meters/motor pumps/Automatic phase changers/ELCBS. Car Park covered 2 and open 1 available. For water supply, bore 150feet, 13,000Litres sump, 3000Litres overhead tank, 200litres syntax tank for drinking. Further, rainwater harvesting is also done.Ã?? LocalityÃ?? Located within 2kms from T Nagar, Anna Nagar and Nungambakkam and 200m of Gill Nagar, this bunglow is 400m behind the Meenakshi Woman?s college in Arcot Road/200m from Trust Puram Kodambakkam. You can find numerous schools, colleges, hospitals, temples, malls, banks/ATMs, supermarkets and more in the vicinity.Ã?? Commuting is trouble-free as this Bunglow is 1km from Amjikarai metro, 700m from the Nungambakkam station and 2km from the Koyambedu bus terminus. The Egmore Station is 5km, Central Station is 8km and Domestic and International Airport is 10km, all reachable within 15-45min.
                            
more

",36000.0
6500000.0,"Medavakkam, Perumbakkam, Chennai - South, Tamil Nadu",1350.0,13.06193733215332,80.21593475341797,3.0,2.0,1.0,Ready to Move,Resale,,Furnished,,Pudhu Nagar Bus Stop,Flat,"


                                A 2 storeyed Residential House is located in Medavakkam, Chennai. Great investment for family purpose as the space is airy and has friendly neighbourhood. Major key facilities are located nearby. The Residential House is newly constructed. The location has easy access to, Christian Raja Matriculation Higher Secondary School (0 km ), Indian Bank (0 km ), Tamil Nadu Hospital (1 km ) and Velachery Metro Railway (6 km ).
                            
more

",4814.814814814815
8800000.0,"Perungudi, Chennai - South, Tamil Nadu",1498.0,12.9648031484194,80.2360282977613,3.0,3.0,,Ready to Move,Resale,,,,,Flat,"
",5874.499332443258
18600000.0,"ramaswamy street, T Nagar, Chennai - Central, Tamil Nadu",1285.0,13.042655944824219,80.23866271972656,2.0,2.0,1.0,Ready to Move,New Property,,Unfurnished,,"nateshan park, fathima jewellery, GRT jewellery",Individual House,"
                    
                    
                    
                       it's very near by Fathima jewellery and close to nateshan park. good surrounding more spacies and more comfortable to live there.
                    
                ",14474.708171206226
9000000.0,"Alwarpet, Chennai - Central, Tamil Nadu",900.0,13.0327198,80.2500325,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Individual House,"
",10000.0
38000000.0,"Anna Nagar East, Chennai - Central, Tamil Nadu",1600.0,13.091276,80.2194085,4.0,4.0,,Ready to Move,Resale,1.0,Unfurnished,,,Individual House,"
",23750.0
6000000.0,"Mogappair, Chennai, Tamil Nadu, Mogappair, Chennai - West, Tamil Nadu",1550.0,13.0761233,80.1748162,3.0,3.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
",3870.967741935484
3800000.0,"no. 84 mugilan st kargil nagar, Tiruvottiyur, Chennai - North, Tamil Nadu",1166.0,13.166028022766113,80.30193328857422,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,,Individual House,"
",3259.0051457975987
7500000.0,"Madipakkam, Madipakkam, Chennai - South, Tamil Nadu",1127.0,12.965711,80.2028371,3.0,3.0,1.0,Ready to Move,Resale,,,,,Individual House,"
",6654.835847382431
4700000.0,"Ganapathy Nagar, Chennai - North, Tamil Nadu",1175.0,13.150421142578125,80.24507141113281,3.0,3.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                       A residential house is available for sale. It is a good location property. Please contact for more details.
                    
                ",4000.0
42500000.0,"Egmore, Chennai - Central, Tamil Nadu",2400.0,13.075608924062875,80.25371732184837,6.0,4.0,,Ready to Move,Resale,1.0,Semi-Furnished,,"Walkable distance from Egmore Railway station, Metro Station.",Individual House,"
                    
                    
                    
                       Rs.50,000 Rental Value per month, Ground and First Floor North Facing, compliance to Vasthu, lucky house.
                    
                ",17708.333333333332
5000000.0,"Jai Balaji Nagar Annexe - 2, Near Amrita Vidyalayam school, Nesapakkam, Chennai - Central, Tamil Nadu",900.0,13.036075592041016,80.19338989257812,2.0,2.0,1.0,Ready to Move,Resale,,Unfurnished,,Near Amrita Vidyalayam school,Individual House,"
                    
                    
                    
                       A good home ideally located near to State Board and Central Board schools
                    
                ",5555.555555555556
